ISIN,Maturity,Days Until,Currency,Buy,Buy Rate,Sell,Sell Rate
US900123AY60,17.03.2036,9215,USD,112.352431,6.06,115.447917,5.84
US900123AY60,17.03.2036,9212,USD,112.409722,6.06,114.967014,5.88
US900123AY60,17.03.2036,9211,USD,112.678819,6.04,115.274306,5.86
US900123AY60,17.03.2036,9210,USD,112.447917,6.06,115.274306,5.86
US900123AY60,17.03.2036,9209,USD,112.217014,6.07,115.293403,5.86
US900123AY60,17.03.2036,9208,USD,112.467014,6.06,115.5625,5.84
US900123AY60,17.03.2036,9205,USD,112.774306,6.04,115.581597,5.84
US900123AY60,17.03.2036,9204,USD,112.793403,6.04,115.600694,5.84
US900123AY60,17.03.2036,9203,USD,113.3125,6.0,116.157986,5.81
US900123AY60,17.03.2036,9202,USD,112.331597,6.07,114.927083,5.9
US900123AY60,17.03.2036,9201,USD,110.350694,6.22,113.196181,6.02
US900123AY60,17.03.2036,9198,USD,110.157986,6.24,113.215278,6.02
US900123AY60,17.03.2036,9197,USD,110.177083,6.24,112.984375,6.04
US900123AY60,17.03.2036,9196,USD,110.946181,6.18,113.810764,5.98
US900123AY60,17.03.2036,9195,USD,111.215278,6.17,113.829861,5.98
US900123AY60,17.03.2036,9194,USD,110.984375,6.18,113.598958,6.0
US900123AY60,17.03.2036,9191,USD,111.041667,6.18,113.598958,6.0
US900123AY60,17.03.2036,9190,USD,111.060764,6.18,113.618056,6.0
US900123AY60,17.03.2036,9189,USD,110.829861,6.2,113.425347,6.02
US900123AY60,17.03.2036,9188,USD,110.098958,6.26,112.944444,6.06
US900123AY60,17.03.2036,9187,USD,108.868056,6.35,111.713542,6.15
US900123AY60,17.03.2036,9184,USD,108.925347,6.35,111.982639,6.13
US900123AY60,17.03.2036,9183,USD,109.194444,6.33,112.001736,6.13
US900123AY60,17.03.2036,9182,USD,108.963542,6.35,111.539931,6.17
US900123AY60,17.03.2036,9181,USD,107.982639,6.43,110.559028,6.24
US900123AY60,17.03.2036,9180,USD,106.501736,6.55,109.578125,6.31
US900123AY60,17.03.2036,9177,USD,105.039931,6.67,108.097222,6.43
US900123AY60,17.03.2036,9176,USD,106.809028,6.53,109.616319,6.31
US900123AY60,17.03.2036,9175,USD,108.828125,6.37,111.673611,6.17
US900123AY60,17.03.2036,9174,USD,108.097222,6.43,110.942708,6.22
US900123AY60,17.03.2036,9173,USD,107.366319,6.49,110.211806,6.28
US900123AY60,17.03.2036,9170,USD,107.173611,6.51,109.980903,6.3
US900123AY60,17.03.2036,9169,USD,107.692708,6.47,110.5,6.26
US900123AY60,17.03.2036,9168,USD,107.211806,6.51,109.807292,6.31
US900123AY60,17.03.2036,9167,USD,106.730903,6.55,109.576389,6.33
US900123AY60,17.03.2036,9166,USD,106.0,6.61,108.595486,6.41
US900123AY60,17.03.2036,9163,USD,105.807292,6.63,108.364583,6.43
US900123AY60,17.03.2036,9162,USD,105.826389,6.63,108.383681,6.43
US900123AY60,17.03.2036,9161,USD,104.845486,6.71,107.460069,6.51
US900123AY60,17.03.2036,9160,USD,105.114583,6.69,107.979167,6.47
US900123AY60,17.03.2036,9159,USD,105.383681,6.67,107.998264,6.47
US900123AY60,17.03.2036,9156,USD,105.190972,6.69,107.748264,6.49
US900123AY60,17.03.2036,9155,USD,104.710069,6.73,107.267361,6.53
US900123AY60,17.03.2036,9154,USD,105.229167,6.69,107.824653,6.49
US900123AY60,17.03.2036,9153,USD,104.498264,6.75,107.131944,6.55
US900123AY60,17.03.2036,9152,USD,104.267361,6.77,106.901042,6.57
US900123AY60,17.03.2036,9149,USD,104.324653,6.77,106.920139,6.57
US900123AY60,17.03.2036,9148,USD,104.631944,6.75,107.189236,6.55
US900123AY60,17.03.2036,9147,USD,104.151042,6.79,106.996528,6.57
US900123AY60,17.03.2036,9146,USD,104.420139,6.77,107.265625,6.55
US900123AY60,17.03.2036,9145,USD,105.189236,6.71,107.784722,6.51
US900123AY60,17.03.2036,9142,USD,105.496528,6.69,108.053819,6.49
US900123AY60,17.03.2036,9141,USD,106.265625,6.63,109.072917,6.41
US900123AY60,17.03.2036,9140,USD,107.784722,6.51,110.380208,6.31
US900123AY60,17.03.2036,9139,USD,107.803819,6.51,110.399306,6.31
US900123AY60,17.03.2036,9138,USD,108.322917,6.47,110.918403,6.28
US900123AY60,17.03.2036,9131,USD,105.519097,6.43,108.364583,6.22
US900123AY60,17.03.2036,9128,USD,105.576389,6.43,108.383681,6.22
US900123AY60,17.03.2036,9127,USD,105.595486,6.43,108.402778,6.22
US900123AY60,17.03.2036,9126,USD,105.614583,6.43,108.210069,6.24
US900123AY60,17.03.2036,9125,USD,105.633681,6.43,107.729167,6.28
US900123AY60,17.03.2036,9124,USD,105.152778,6.47,107.748264,6.28
US900123AY60,17.03.2036,9121,USD,104.710069,6.51,107.248264,6.31
US900123AY60,17.03.2036,9120,USD,104.729167,6.51,107.267361,6.31
US900123AY60,17.03.2036,9119,USD,104.248264,6.55,106.824653,6.35
US900123AY60,17.03.2036,9118,USD,104.748264,6.51,107.34375,6.31
US900123AY60,17.03.2036,9117,USD,105.517361,6.45,108.112847,6.26
US900123AY60,17.03.2036,9114,USD,107.824653,6.28,110.631944,6.07
US900123AY60,17.03.2036,9113,USD,107.94375,6.27,110.651042,6.07
US900123AY60,17.03.2036,9112,USD,107.612847,6.29,110.208333,6.11
US900123AY60,17.03.2036,9111,USD,107.381944,6.31,109.977431,6.13
US900123AY60,17.03.2036,9110,USD,107.401042,6.31,109.996528,6.13
US900123AY60,17.03.2036,9107,USD,106.958333,6.35,109.515625,6.16
US900123AY60,17.03.2036,9106,USD,105.977431,6.43,108.784722,6.22
US900123AY60,17.03.2036,9105,USD,106.246528,6.41,108.842014,6.22
US900123AY60,17.03.2036,9104,USD,106.515625,6.39,109.111111,6.2
US900123AY60,17.03.2036,9103,USD,107.284722,6.33,110.380208,6.11
US900123AY60,17.03.2036,9100,USD,106.592014,6.39,109.399306,6.18
US900123AY60,17.03.2036,9099,USD,106.111111,6.43,108.975694,6.22
US900123AY60,17.03.2036,9098,USD,107.130208,6.35,109.994792,6.14
US900123AY60,17.03.2036,9097,USD,106.899306,6.37,109.763889,6.16
US900123AY60,17.03.2036,9096,USD,107.418403,6.33,110.802083,6.09
US900123AY60,17.03.2036,9093,USD,107.475694,6.33,110.802083,6.09
US900123AY60,17.03.2036,9092,USD,107.994792,6.29,110.802083,6.09
US900123AY60,17.03.2036,9091,USD,108.263889,6.27,111.359375,6.05
US900123AY60,17.03.2036,9090,USD,109.282986,6.2,112.128472,6.0
US900123AY60,17.03.2036,9089,USD,109.302083,6.2,112.147569,6.0
US900123AY60,17.03.2036,9086,USD,109.359375,6.2,112.166667,6.0
US900123AY60,17.03.2036,9085,USD,109.628472,6.18,112.435764,5.98
US900123AY60,17.03.2036,9084,USD,109.397569,6.2,111.993056,6.02
US900123AY60,17.03.2036,9083,USD,109.416667,6.2,111.762153,6.03
US900123AY60,17.03.2036,9082,USD,108.935764,6.24,111.53125,6.05
US900123AY60,17.03.2036,9079,USD,109.243056,6.22,111.800347,6.03
US900123AY60,17.03.2036,9078,USD,109.012153,6.24,111.569444,6.05
US900123AY60,17.03.2036,9077,USD,109.78125,6.18,112.376736,6.0
US900123AY60,17.03.2036,9076,USD,109.300347,6.22,111.645833,6.05
US900123AY60,17.03.2036,9075,USD,109.319444,6.22,111.914931,6.03
US900123AY60,17.03.2036,9072,USD,109.376736,6.22,111.953125,6.03
US900123AY60,17.03.2036,9071,USD,109.395833,6.22,112.203125,6.02
US900123AY60,17.03.2036,9070,USD,109.664931,6.2,112.279514,6.02
US900123AY60,17.03.2036,9068,USD,109.453125,6.22,112.048611,6.03
US900123AY60,17.03.2036,9065,USD,108.510417,6.29,111.317708,6.09
US900123AY60,17.03.2036,9064,USD,108.529514,6.29,111.086806,6.11
US900123AY60,17.03.2036,9063,USD,108.548611,6.29,111.144097,6.11
US900123AY60,17.03.2036,9062,USD,108.567708,6.29,111.163194,6.11
US900123AY60,17.03.2036,9061,USD,109.586806,6.22,112.182292,6.03
